left;1458048125522;0;1;2;0;1;0;0;484654;
right;1458048125526;0;3;24;4;4;2;3;488828;
left;1458048125530;1;0;2;1;1;0;0;484664;
right;1458048125533;1;3;25;5;5;2;3;488838;
left;1458048125537;0;0;2;0;1;0;0;484674;
right;1458048125541;0;2;24;7;6;3;4;488848;
left;1458048125552;0;1;2;0;1;0;1;484684;
right;1458048125556;0;2;23;7;8;3;4;488858;
left;1458048125560;0;0;2;0;2;0;1;484694;
right;1458048125563;0;2;22;8;10;4;5;488868;
left;1458048125567;0;0;2;1;1;0;1;484704;
right;1458048125571;0;3;21;9;12;5;6;488878;
left;1458048125582;0;1;2;0;1;0;0;484714;
right;1458048125586;0;3;18;10;15;6;8;488888;
right;1458048125593;0;3;17;12;18;8;9;488898;
left;1458048125597;1;0;2;0;1;0;1;484724;
left;1458048125599;0;0;2;1;2;0;0;484734;
right;1458048125601;0;4;15;13;21;11;11;488908;
left;1458048125612;0;0;2;0;2;0;1;484744;
left;1458048125620;0;0;2;0;2;0;1;484754;
left;1458048125627;0;0;2;0;2;0;1;484764;
right;1458048125630;0;3;14;15;24;16;14;488918;
right;1458048125632;0;4;13;17;29;21;17;488928;
right;1458048125636;0;3;12;19;32;28;21;488938;
right;1458048125646;0;3;12;20;36;38;24;488948;
left;1458048125649;0;0;2;0;2;0;1;484774;
right;1458048125653;0;4;12;20;39;47;26;488958;
left;1458048125653;0;0;2;0;2;0;1;484784;
left;1458048125659;0;0;2;0;2;0;1;484794;
right;1458048125661;0;4;11;22;38;61;29;488968;
left;1458048125672;0;1;2;1;2;0;1;484804;
right;1458048125676;0;4;12;23;39;75;32;488978;
left;1458048125679;1;0;2;0;1;0;1;484814;
right;1458048125683;0;4;11;23;36;89;34;488988;
left;1458048125689;0;0;2;0;2;0;1;484824;
right;1458048125691;0;4;11;23;33;106;38;488998;
left;1458048125702;1;1;2;0;1;0;1;484834;
right;1458048125706;0;4;11;23;31;123;39;489008;
left;1458048125710;3;1;2;0;1;0;1;484844;
right;1458048125713;0;4;10;22;25;138;39;489018;
left;1458048125717;5;1;3;0;1;0;1;484854;
right;1458048125722;0;4;10;20;19;152;37;489028;
left;1458048125732;7;3;3;0;1;0;1;484864;
right;1458048125737;0;4;9;18;14;165;34;489038;
left;1458048125740;9;3;3;1;1;0;2;484874;
right;1458048125744;0;3;8;16;12;174;27;489048;
right;1458048125751;0;3;8;15;9;178;23;489058;
left;1458048125764;13;3;4;1;1;0;2;484884;
left;1458048125764;19;5;4;1;1;0;2;484894;
right;1458048125766;0;3;7;14;8;176;18;489068;
left;1458048125770;27;6;5;2;1;0;2;484904;
right;1458048125773;0;2;7;12;5;159;14;489078;
left;1458048125777;36;9;5;1;2;0;2;484914;
right;1458048125781;0;2;6;11;4;134;10;489088;
left;1458048125792;44;13;6;1;1;0;2;484924;
right;1458048125796;0;2;5;9;4;100;7;489098;
left;1458048125800;49;18;7;1;1;0;2;484934;
right;1458048125804;0;1;5;7;1;69;5;489108;
left;1458048125807;52;24;10;1;1;0;2;484944;
right;1458048125821;0;1;5;5;1;41;4;489118;
left;1458048125822;53;29;12;1;2;0;2;484954;
right;1458048125827;0;1;5;3;1;19;3;489128;
left;1458048125829;54;33;16;1;2;0;1;484964;
right;1458048125833;0;0;4;0;0;5;3;489138;
left;1458048125837;52;34;19;1;1;0;1;484974;
right;1458048125841;0;1;4;0;0;1;2;489148;
left;1458048125852;50;34;22;1;1;0;1;484984;
right;1458048125856;0;1;5;0;0;0;2;489158;
left;1458048125860;43;34;25;1;1;0;1;484994;
right;1458048125864;0;0;4;0;0;0;2;489168;
left;1458048125871;37;31;26;1;1;0;1;485004;
right;1458048125871;0;0;4;0;0;0;2;489178;
left;1458048125882;32;27;28;1;1;0;1;485014;
right;1458048125886;0;0;4;0;0;0;1;489188;
left;1458048125890;26;23;29;1;1;0;1;485024;
right;1458048125893;0;0;5;0;0;0;1;489198;
left;1458048125898;21;19;30;1;1;0;1;485034;
right;1458048125908;0;0;5;0;0;0;1;489208;
left;1458048125912;15;16;30;1;1;0;1;485044;
right;1458048125916;0;0;5;0;0;0;1;489218;
left;1458048125920;11;13;30;1;2;0;2;485054;
right;1458048125923;0;0;5;0;0;0;1;489228;
left;1458048125927;7;10;29;1;2;1;1;485064;
right;1458048125931;0;0;4;0;0;0;1;489238;
left;1458048125942;6;9;29;2;2;0;2;485074;
right;1458048125946;0;0;5;0;0;0;1;489248;
left;1458048125949;6;6;28;2;3;0;2;485084;
right;1458048125953;0;0;5;0;0;0;0;489258;
left;1458048125957;4;5;28;2;3;1;2;485094;
right;1458048125961;0;0;4;0;0;0;0;489268;
left;1458048125972;3;4;27;2;3;0;2;485104;
right;1458048125976;0;0;5;0;0;0;0;489278;
left;1458048125980;3;3;27;2;4;0;2;485114;
right;1458048125983;0;0;5;0;0;0;1;489288;
left;1458048125987;3;2;26;3;4;1;2;485124;
right;1458048125992;0;0;4;0;0;0;0;489298;
right;1458048126006;0;0;4;0;0;0;1;489308;
left;1458048126009;2;2;27;3;4;1;3;485134;
left;1458048126013;1;2;27;3;5;1;3;485144;
right;1458048126014;0;0;4;0;0;0;1;489318;
left;1458048126019;2;2;27;4;6;1;3;485154;
right;1458048126025;0;0;4;0;0;0;0;489328;
right;1458048126036;0;0;5;0;0;0;0;489338;
left;1458048126039;1;2;28;4;6;1;3;485164;
left;1458048126045;1;1;28;4;7;1;3;485174;
right;1458048126050;0;0;4;0;0;0;0;489348;
left;1458048126051;1;1;28;5;7;2;3;485184;
right;1458048126061;0;0;5;0;0;0;0;489358;
left;1458048126062;1;1;29;6;8;1;4;485194;
right;1458048126066;0;0;5;0;0;0;0;489368;
left;1458048126070;1;1;28;7;9;2;4;485204;
right;1458048126074;0;0;5;0;0;0;0;489378;
left;1458048126077;1;1;28;8;10;1;5;485214;
right;1458048126081;0;0;5;0;0;0;0;489388;
left;1458048126093;1;0;28;9;12;2;6;485224;
left;1458048126100;0;0;27;10;14;3;7;485234;
right;1458048126103;0;0;4;0;0;0;0;489398;
left;1458048126107;0;0;26;11;16;4;8;485244;
right;1458048126109;0;0;5;0;0;0;0;489408;
right;1458048126111;0;0;5;0;0;0;0;489418;
left;1458048126122;0;0;24;14;18;4;10;485254;
right;1458048126126;0;0;5;0;0;0;0;489428;
left;1458048126130;0;0;22;16;21;5;12;485264;
right;1458048126135;0;0;5;0;0;0;0;489438;
right;1458048126143;0;0;4;0;0;0;1;489448;
left;1458048126146;0;1;21;17;24;6;15;485274;
left;1458048126152;0;0;19;19;27;8;19;485284;
right;1458048126157;0;0;4;0;0;0;0;489458;
left;1458048126160;0;0;19;21;30;10;23;485294;
right;1458048126165;0;0;5;0;0;0;0;489468;
left;1458048126167;0;0;18;23;33;13;27;485304;
right;1458048126171;0;0;5;0;0;0;0;489478;
left;1458048126182;0;0;18;24;36;18;33;485314;
right;1458048126186;0;0;5;0;0;0;0;489488;
left;1458048126189;0;0;17;26;39;23;37;485324;
right;1458048126193;0;0;5;0;0;0;0;489498;
left;1458048126197;0;1;16;29;41;31;45;485334;
right;1458048126202;0;0;5;0;0;0;0;489508;
left;1458048126213;0;1;15;30;43;39;49;485344;
right;1458048126216;0;0;6;0;0;0;0;489518;
left;1458048126220;0;1;15;30;43;51;54;485354;
right;1458048126223;0;0;5;0;0;0;1;489528;
left;1458048126228;0;2;15;30;41;64;58;485364;
right;1458048126231;0;0;6;0;0;0;1;489538;
right;1458048126246;0;0;5;0;0;0;1;489548;
left;1458048126250;0;1;13;30;40;78;62;485374;
left;1458048126252;0;1;13;29;36;93;67;485384;
right;1458048126253;0;0;6;0;0;0;0;489558;
left;1458048126257;0;1;12;26;35;107;71;485394;
right;1458048126261;0;0;6;0;0;0;0;489568;
left;1458048126272;0;1;11;24;32;121;74;485404;
right;1458048126281;1;0;7;0;0;0;0;489578;
right;1458048126285;2;1;8;0;0;0;0;489588;
left;1458048126314;0;1;10;21;28;133;79;485414;
right;1458048126530;2;1;8;0;0;0;0;489598;
right;1458048126537;3;1;9;0;0;0;0;489608;
left;1458048126552;0;1;10;21;26;141;79;485424;
left;1458048126557;0;1;9;19;24;149;74;485434;
right;1458048126568;5;2;8;0;0;0;0;489618;
left;1458048126568;0;1;9;16;24;151;61;485444;
left;1458048126573;0;1;7;13;22;146;47;485454;
left;1458048126574;0;1;7;11;21;139;36;485464;
left;1458048126579;0;1;6;9;20;125;27;485474;
left;1458048126579;0;0;5;6;18;102;19;485484;
right;1458048126599;8;3;9;0;0;0;0;489628;
right;1458048126599;13;4;9;0;0;0;0;489638;
left;1458048126600;0;0;4;5;14;76;15;485494;
left;1458048126606;0;0;4;4;12;53;11;485504;
right;1458048126610;18;6;10;0;0;0;0;489648;
right;1458048126611;25;9;11;0;0;0;0;489658;
right;1458048126616;29;13;12;0;0;0;0;489668;
left;1458048126622;0;0;3;3;9;33;9;485514;
left;1458048126626;0;0;3;2;7;15;7;485524;
left;1458048126626;0;0;3;2;5;3;5;485534;
left;1458048126627;0;0;3;1;4;1;4;485544;
right;1458048126636;33;18;13;0;0;0;0;489678;
right;1458048126636;35;24;15;0;0;0;0;489688;
right;1458048126637;34;27;18;0;0;0;0;489698;
right;1458048126638;34;30;20;0;0;0;0;489708;
right;1458048126641;35;33;22;0;0;0;0;489718;
right;1458048126642;34;32;24;0;0;0;0;489728;
left;1458048126642;0;0;3;1;4;1;4;485554;
left;1458048126643;0;0;3;1;4;1;3;485564;
left;1458048126643;0;0;2;1;3;0;3;485574;
left;1458048126647;0;0;2;0;3;0;3;485584;
right;1458048126648;31;32;25;0;0;0;0;489738;
right;1458048126652;31;30;25;0;0;0;0;489748;
left;1458048126653;0;0;2;1;3;0;3;485594;
right;1458048126653;27;28;24;0;0;0;0;489758;
right;1458048126663;27;27;25;0;0;0;0;489768;
left;1458048126664;0;0;2;0;3;0;3;485604;
right;1458048126669;23;24;23;0;0;0;0;489778;
right;1458048126670;19;21;22;0;0;0;0;489788;
right;1458048126673;16;20;22;0;0;0;0;489798;
right;1458048126674;12;17;22;0;0;0;1;489808;
left;1458048126678;0;0;2;0;3;0;3;485614;
right;1458048126679;9;15;22;0;0;0;1;489818;
left;1458048126680;0;0;2;1;2;0;2;485624;
right;1458048126680;8;13;22;0;0;0;1;489828;
right;1458048126685;7;11;22;0;0;0;1;489838;
left;1458048126685;0;0;2;1;2;0;2;485634;
right;1458048126689;5;10;21;0;0;1;1;489848;
left;1458048126690;0;0;2;0;2;0;2;485644;
right;1458048126691;5;9;20;0;0;1;1;489858;
left;1458048126691;0;0;2;1;2;0;2;485654;
left;1458048126694;0;0;2;0;2;0;2;485664;
right;1458048126695;5;8;20;0;0;1;2;489868;
left;1458048126698;0;0;2;0;2;0;1;485674;
left;1458048126700;0;0;2;1;2;0;1;485684;
left;1458048126700;0;0;2;0;1;0;1;485694;
left;1458048126701;1;0;2;0;1;0;1;485704;
left;1458048126703;1;0;2;0;1;0;1;485714;
left;1458048126706;0;0;2;0;1;0;1;485724;
left;1458048126706;1;0;2;0;1;0;1;485734;
right;1458048126711;3;7;20;1;0;1;2;489878;
right;1458048126711;3;6;19;1;0;1;2;489888;
left;1458048126712;0;0;2;0;1;0;1;485744;
left;1458048126716;0;0;2;0;1;0;1;485754;
left;1458048126717;0;0;2;0;1;0;1;485764;
left;1458048126721;0;0;2;0;1;0;1;485774;
right;1458048126722;2;6;19;1;0;2;2;489898;
right;1458048126722;2;6;19;1;0;2;2;489908;
right;1458048126723;2;6;19;2;1;2;3;489918;
left;1458048126724;0;0;2;0;1;0;1;485784;
left;1458048126726;0;0;2;0;2;0;1;485794;
left;1458048126727;0;0;2;1;1;0;1;485804;
left;1458048126727;0;0;2;0;1;0;1;485814;
right;1458048126732;1;5;19;2;1;2;3;489928;
left;1458048126733;1;0;2;1;1;0;1;485824;
right;1458048126734;2;5;20;3;1;2;4;489938;
right;1458048126737;1;4;19;2;2;2;4;489948;
left;1458048126738;0;0;2;0;1;0;0;485834;
left;1458048126739;0;0;2;0;1;0;1;485844;
right;1458048126742;1;5;19;3;2;2;4;489958;
right;1458048126743;1;4;19;4;3;3;5;489968;
left;1458048126744;0;0;2;0;1;0;1;485854;
left;1458048126744;0;0;2;0;1;0;1;485864;
right;1458048126749;1;3;18;4;3;3;6;489978;
right;1458048126749;0;2;18;5;4;3;6;489988;
right;1458048126750;0;2;18;6;6;4;7;489998;
right;1458048126756;0;2;16;6;7;5;9;490008;
right;1458048126762;0;2;15;7;8;5;11;490018;
right;1458048126766;0;3;14;8;11;6;13;490028;
left;1458048126769;0;0;2;0;1;0;1;485874;
left;1458048126770;0;0;2;0;2;0;1;485884;
left;1458048126771;0;0;2;1;1;0;0;485894;
left;1458048126775;0;1;2;0;1;0;1;485904;
right;1458048126775;0;3;13;9;14;9;18;490038;
right;1458048126776;0;3;11;10;17;11;22;490048;
right;1458048126776;0;4;12;11;20;16;28;490058;
left;1458048126782;0;0;2;1;1;0;1;485914;
right;1458048126783;0;4;10;13;23;21;33;490068;
left;1458048126791;0;0;2;1;1;0;1;485924;
right;1458048126796;0;4;10;14;26;28;38;490078;
right;1458048126796;0;4;9;14;28;35;43;490088;
right;1458048126796;0;4;10;14;31;47;50;490098;
left;1458048126797;0;0;2;0;1;0;1;485934;
right;1458048126801;0;4;9;14;30;58;54;490108;
left;1458048126812;0;0;2;0;1;0;1;485944;
right;1458048126817;0;4;9;15;28;71;58;490118;
left;1458048126820;0;0;2;0;1;0;1;485954;
right;1458048126823;0;5;8;14;24;85;60;490128;
left;1458048126827;0;0;2;0;1;0;1;485964;
right;1458048126831;0;4;8;13;21;99;60;490138;
left;1458048126843;1;0;2;1;1;0;1;485974;
right;1458048126846;0;4;8;12;18;115;60;490148;
left;1458048126849;3;1;2;1;1;0;1;485984;
right;1458048126854;0;4;8;11;14;130;56;490158;
left;1458048126857;5;1;2;1;1;0;1;485994;
right;1458048126861;0;4;8;10;11;142;50;490168;
left;1458048126872;8;2;3;1;2;0;1;486004;
right;1458048126876;0;3;8;8;10;152;43;490178;
left;1458048126882;11;2;3;1;2;0;2;486014;
right;1458048126883;0;3;7;9;8;164;34;490188;
left;1458048126888;15;4;4;1;2;0;2;486024;
right;1458048126894;0;3;7;8;8;168;26;490198;
left;1458048126902;21;5;4;1;2;0;2;486034;
right;1458048126906;0;2;7;8;5;168;19;490208;
left;1458048126913;34;7;5;1;2;0;2;486044;
right;1458048126913;0;2;6;7;5;153;15;490218;
left;1458048126917;47;9;6;2;2;0;3;486054;
right;1458048126936;0;2;6;7;4;136;12;490228;
left;1458048126940;57;13;6;2;2;0;2;486064;
right;1458048126941;0;2;5;6;2;104;9;490238;
left;1458048126950;63;19;8;2;1;0;2;486074;
right;1458048126951;0;2;5;5;1;70;6;490248;
left;1458048126952;67;25;10;2;1;0;2;486084;
right;1458048126956;0;1;5;3;1;43;5;490258;
left;1458048126962;65;31;13;1;1;0;2;486094;
right;1458048126967;0;1;5;1;0;19;4;490268;
left;1458048126970;64;35;16;1;1;0;1;486104;
right;1458048126974;0;1;5;0;0;3;3;490278;
left;1458048126977;63;39;19;1;1;0;1;486114;
right;1458048126983;0;1;5;0;0;0;3;490288;
left;1458048126992;60;40;22;1;1;0;1;486124;
right;1458048126996;0;1;5;0;0;0;3;490298;
left;1458048126999;56;40;24;1;1;0;1;486134;
left;1458048127007;51;38;26;1;1;0;1;486144;
right;1458048127010;0;1;4;0;0;0;2;490308;
right;1458048127011;0;1;4;0;0;0;2;490318;
left;1458048127023;43;36;27;1;1;0;1;486154;
right;1458048127026;0;0;5;0;0;0;2;490328;
left;1458048127030;37;34;28;1;1;0;1;486164;
right;1458048127034;0;0;5;0;0;0;2;490338;
left;1458048127037;32;31;28;1;1;0;1;486174;
right;1458048127041;0;1;5;0;0;0;1;490348;
left;1458048127052;28;27;29;1;1;0;1;486184;
right;1458048127056;0;0;4;0;0;0;1;490358;
left;1458048127061;22;23;29;1;1;0;1;486194;
right;1458048127063;0;0;4;0;0;0;1;490368;
left;1458048127067;18;19;28;1;1;0;1;486204;
right;1458048127071;0;0;4;0;0;0;1;490378;
left;1458048127082;15;17;28;1;1;0;1;486214;
right;1458048127087;0;0;4;0;0;0;1;490388;
left;1458048127090;12;14;29;1;1;0;1;486224;
right;1458048127093;0;0;4;0;0;0;1;490398;
left;1458048127098;9;11;29;1;1;0;1;486234;
right;1458048127101;0;0;4;0;0;0;1;490408;
left;1458048127112;9;10;29;1;2;0;1;486244;
right;1458048127123;0;0;5;0;0;0;1;490418;
right;1458048127129;0;0;5;0;0;0;1;490428;
right;1458048127154;0;0;5;0;0;0;1;490438;
left;1458048127165;8;10;29;1;1;0;1;486254;
right;1458048127171;0;0;4;0;0;0;1;490448;
right;1458048127177;0;0;5;0;0;0;1;490458;
right;1458048127181;0;0;5;0;0;0;1;490468;
left;1458048127186;8;8;29;1;2;0;1;486264;
right;1458048127187;0;0;5;0;0;0;1;490478;
right;1458048127203;0;0;5;0;0;0;1;490488;
right;1458048127203;0;0;5;0;0;0;1;490498;
right;1458048127207;0;0;5;0;0;0;1;490508;
left;1458048127208;6;7;29;1;2;0;1;486274;
left;1458048127213;5;6;30;1;1;0;1;486284;
right;1458048127213;0;0;5;0;0;0;1;490518;
right;1458048127223;0;0;5;0;0;0;0;490528;
left;1458048127229;5;6;30;2;2;0;1;486294;
left;1458048127230;5;5;30;2;3;0;1;486304;
left;1458048127234;4;5;31;2;3;0;1;486314;
right;1458048127236;0;0;5;0;0;0;0;490538;
left;1458048127240;4;4;32;3;3;0;2;486324;
right;1458048127243;0;0;5;0;0;0;0;490548;
right;1458048127251;0;0;4;0;0;0;0;490558;
left;1458048127256;3;4;33;3;4;1;2;486334;
left;1458048127261;4;4;32;3;5;0;2;486344;
right;1458048127266;0;0;5;0;0;0;0;490568;
left;1458048127267;3;3;33;4;5;0;3;486354;
left;1458048127272;3;2;33;4;6;1;3;486364;
left;1458048127276;2;2;33;6;7;1;3;486374;
left;1458048127277;2;2;33;6;8;1;4;486384;
left;1458048127278;1;1;32;7;10;1;4;486394;
right;1458048127281;0;0;4;0;0;0;0;490578;
left;1458048127282;1;1;31;9;12;3;6;486404;
right;1458048127284;0;0;4;0;0;0;0;490588;
left;1458048127287;1;1;30;11;14;3;7;486414;
left;1458048127292;1;1;27;13;17;4;8;486424;
right;1458048127297;0;0;4;0;0;0;0;490598;
left;1458048127300;2;1;25;16;21;4;10;486434;
right;1458048127303;0;0;5;0;0;0;0;490608;
left;1458048127308;1;1;24;18;25;4;13;486444;
right;1458048127311;0;0;5;0;0;0;0;490618;
left;1458048127324;1;1;22;21;29;6;17;486454;
right;1458048127326;0;0;5;0;0;0;0;490628;
left;1458048127329;1;1;21;24;33;9;22;486464;
right;1458048127334;0;0;5;0;0;0;0;490638;
left;1458048127337;1;1;20;27;37;12;26;486474;
right;1458048127341;0;0;6;0;0;0;0;490648;
left;1458048127352;1;1;19;30;40;17;33;486484;
right;1458048127357;0;0;5;0;0;0;0;490658;
right;1458048127401;0;0;6;0;0;0;1;490668;
right;1458048127427;0;0;6;0;0;0;1;490678;
right;1458048127445;0;0;6;0;0;0;1;490688;
right;1458048127459;0;0;6;0;0;0;1;490698;
right;1458048127470;0;0;6;0;0;0;0;490708;
left;1458048127498;1;1;18;34;45;23;37;486494;
left;1458048127501;1;2;18;35;47;33;44;486504;
left;1458048127502;1;1;18;38;48;43;47;486514;
left;1458048127507;1;2;16;38;46;55;53;486524;
right;1458048127508;1;0;7;0;0;0;0;490718;
right;1458048127509;2;1;7;0;0;0;0;490728;
right;1458048127515;3;1;8;0;0;0;0;490738;
left;1458048127517;1;1;15;39;44;69;56;486534;
left;1458048127518;1;2;15;35;43;85;61;486544;
left;1458048127522;0;2;15;34;40;101;65;486554;
right;1458048127528;4;2;8;0;0;0;0;490748;
right;1458048127539;6;2;8;0;0;0;0;490758;
left;1458048127540;0;1;13;30;37;116;69;486564;
left;1458048127544;0;2;13;27;33;128;69;486574;
right;1458048127548;10;3;9;0;0;0;0;490768;
right;1458048127549;15;4;10;0;0;0;0;490778;
left;1458048127551;0;1;12;25;28;135;65;486584;
left;1458048127555;0;2;10;21;26;137;58;486594;
right;1458048127556;19;6;10;0;0;0;0;490788;
right;1458048127559;22;8;11;0;0;0;0;490798;
right;1458048127565;26;12;12;0;0;0;0;490808;
left;1458048127570;0;1;9;17;24;135;47;486604;
left;1458048127571;0;1;8;14;24;126;34;486614;
right;1458048127574;28;17;13;0;0;0;0;490818;
right;1458048127575;30;22;16;0;0;0;0;490828;
left;1458048127575;0;1;6;11;21;109;25;486624;
left;1458048127576;0;1;6;8;19;87;18;486634;
right;1458048127576;29;25;18;0;0;0;0;490838;
right;1458048127577;29;28;21;0;0;0;0;490848;
right;1458048127580;30;33;23;0;0;0;0;490858;
right;1458048127586;28;34;25;0;0;0;0;490868;
right;1458048127596;27;30;26;0;0;0;0;490878;
left;1458048127597;0;0;5;6;15;61;13;486644;
left;1458048127597;0;0;4;4;11;42;10;486654;
right;1458048127598;25;30;27;0;0;0;1;490888;
right;1458048127601;23;28;28;0;0;0;1;490898;
left;1458048127603;0;0;4;4;9;24;8;486664;
right;1458048127605;22;27;30;0;0;0;1;490908;
right;1458048127611;19;25;30;0;0;0;1;490918;
left;1458048127612;0;0;4;2;6;10;6;486674;
left;1458048127613;0;0;3;1;5;2;5;486684;
left;1458048127613;0;0;3;1;4;1;4;486694;
left;1458048127617;0;0;3;1;3;1;3;486704;
left;1458048127618;0;0;3;1;3;0;3;486714;
left;1458048127619;0;0;3;1;3;0;3;486724;
left;1458048127622;0;0;3;0;2;0;4;486734;
left;1458048127623;0;0;2;0;3;1;2;486744;
left;1458048127623;0;0;3;1;2;0;3;486754;
right;1458048127626;16;23;30;0;0;0;1;490928;
right;1458048127633;13;21;31;0;0;0;1;490938;
left;1458048127637;0;0;2;0;2;0;2;486764;
left;1458048127639;0;0;2;0;2;0;2;486774;
right;1458048127648;11;20;32;1;0;0;1;490948;
right;1458048127656;8;17;31;0;0;0;1;490958;
right;1458048127663;7;15;31;1;0;0;1;490968;
left;1458048127666;0;0;2;1;2;0;2;486784;
left;1458048127670;0;0;2;0;2;0;2;486794;
right;1458048127671;6;12;31;0;0;0;1;490978;
left;1458048127672;0;0;2;0;2;0;2;486804;
left;1458048127682;0;0;2;0;2;0;1;486814;
right;1458048127686;4;10;29;1;0;0;2;490988;
left;1458048127690;0;0;2;0;2;0;2;486824;
right;1458048127693;3;9;29;1;0;0;1;490998;
left;1458048127698;0;0;2;1;2;0;1;486834;
right;1458048127701;2;7;28;1;0;0;2;491008;
left;1458048127712;0;0;2;1;2;0;1;486844;
right;1458048127716;1;6;28;1;1;1;1;491018;
left;1458048127720;1;0;2;0;2;0;1;486854;
right;1458048127724;1;5;27;2;1;0;2;491028;
right;1458048127735;1;5;27;2;1;1;1;491038;
left;1458048127736;0;0;2;0;2;0;0;486864;
left;1458048127742;0;0;2;0;1;0;0;486874;
right;1458048127746;1;5;27;2;2;0;2;491048;
right;1458048127755;1;5;27;2;2;0;2;491058;
left;1458048127761;0;0;2;0;2;0;1;486884;
right;1458048127762;1;4;27;3;3;1;2;491068;
left;1458048127762;0;0;2;0;2;0;1;486894;
left;1458048127772;0;0;2;0;2;0;1;486904;
right;1458048127776;1;4;27;4;3;0;2;491078;
left;1458048127781;0;0;2;0;2;0;1;486914;
left;1458048127788;0;0;2;0;1;0;0;486924;
right;1458048127793;0;4;26;3;3;1;3;491088;
right;1458048127794;0;4;26;4;4;1;3;491098;
left;1458048127802;1;0;2;0;1;0;1;486934;
right;1458048127807;0;5;25;5;5;1;3;491108;
left;1458048127810;0;0;2;0;1;0;1;486944;
right;1458048127813;0;3;24;6;5;1;3;491118;
left;1458048127818;0;0;2;0;1;0;0;486954;
right;1458048127821;0;3;23;7;6;2;4;491128;
left;1458048127832;0;0;1;0;1;0;1;486964;
right;1458048127836;0;2;24;7;8;2;4;491138;
left;1458048127840;0;0;1;0;1;0;1;486974;
right;1458048127850;0;2;23;7;10;3;5;491148;
right;1458048127852;0;2;22;9;11;3;6;491158;
left;1458048127859;0;0;1;0;1;0;1;486984;
right;1458048127867;0;2;21;10;13;3;7;491168;
left;1458048127872;0;0;2;0;2;0;1;486994;
left;1458048127901;0;0;2;1;1;0;0;487004;
right;1458048127901;0;2;19;12;17;4;8;491178;
right;1458048127906;0;3;17;12;20;5;10;491188;
left;1458048127912;0;1;2;0;1;0;1;487014;
left;1458048127916;1;0;2;1;2;0;1;487024;
left;1458048127916;0;0;2;0;1;0;1;487034;
left;1458048127917;0;0;2;0;2;0;1;487044;
right;1458048127918;0;3;16;14;24;5;13;491198;
right;1458048127921;0;3;15;16;28;8;16;491208;
left;1458048127922;0;0;2;0;1;0;1;487054;
right;1458048127922;0;2;14;18;33;12;20;491218;
right;1458048127927;0;3;14;20;38;17;24;491228;
left;1458048127932;0;0;2;1;2;0;1;487064;
right;1458048127933;0;4;13;22;43;24;28;491238;
right;1458048127942;0;3;12;23;45;33;33;491248;
left;1458048127953;0;0;2;0;1;0;1;487074;
left;1458048127954;0;0;2;1;2;0;1;487084;
right;1458048127956;0;3;11;24;47;43;36;491258;
left;1458048127959;0;0;2;1;1;0;1;487094;
right;1458048127964;0;3;12;25;44;57;42;491268;
left;1458048127969;1;1;2;0;1;0;1;487104;
right;1458048127971;0;4;11;26;41;72;45;491278;
left;1458048127982;2;1;2;0;2;0;1;487114;
right;1458048127986;0;4;11;24;36;89;48;491288;
left;1458048127990;3;1;3;1;1;0;0;487124;
right;1458048127995;0;4;11;23;32;107;47;491298;
left;1458048127997;6;1;3;1;2;0;0;487134;
right;1458048128002;0;3;10;21;25;124;47;491308;
left;1458048128012;8;2;3;1;2;0;1;487144;
right;1458048128017;0;3;9;19;18;137;41;491318;
left;1458048128020;12;2;4;1;1;0;1;487154;
right;1458048128024;0;3;8;17;13;148;36;491328;
left;1458048128028;16;3;4;1;2;0;1;487164;
right;1458048128033;0;2;8;15;11;158;30;491338;
left;1458048128044;24;6;5;1;1;0;1;487174;
right;1458048128046;0;2;7;13;8;159;22;491348;
left;1458048128050;32;8;6;1;1;0;1;487184;
right;1458048128054;0;1;6;11;6;147;18;491358;
left;1458048128057;39;11;7;1;1;0;1;487194;
right;1458048128061;0;1;6;10;5;127;14;491368;
left;1458048128072;43;16;9;1;1;0;1;487204;
right;1458048128077;0;1;5;8;3;97;10;491378;
left;1458048128083;46;20;11;1;1;0;1;487214;
right;1458048128083;0;0;5;7;2;64;7;491388;
left;1458048128089;48;24;14;1;1;0;1;487224;
right;1458048128094;0;0;5;5;1;40;5;491398;
left;1458048128102;46;27;16;1;1;0;1;487234;
right;1458048128106;0;0;4;3;1;17;4;491408;
left;1458048128110;45;30;18;1;1;0;1;487244;
right;1458048128113;0;0;4;1;0;4;3;491418;
left;1458048128117;43;31;22;1;1;0;1;487254;
right;1458048128121;0;0;5;0;0;0;2;491428;
left;1458048128132;42;31;23;1;1;0;1;487264;
right;1458048128136;0;0;5;0;0;0;3;491438;
left;1458048128140;37;29;27;1;1;0;1;487274;
right;1458048128143;0;0;4;0;0;0;2;491448;
left;1458048128155;32;28;27;1;1;0;1;487284;
right;1458048128158;0;0;4;0;0;0;2;491458;
left;1458048128162;27;25;27;1;1;0;1;487294;
right;1458048128166;0;0;5;0;0;0;2;491468;
left;1458048128170;22;21;28;1;1;0;1;487304;
right;1458048128173;0;0;5;0;0;0;2;491478;
left;1458048128177;18;18;28;1;1;0;1;487314;
right;1458048128181;0;0;4;0;0;0;1;491488;
left;1458048128192;14;15;28;1;2;0;1;487324;
left;1458048128200;11;12;28;1;1;0;2;487334;
left;1458048128207;9;10;27;1;2;0;2;487344;
right;1458048128210;0;0;4;0;0;0;1;491498;
